date,label,n,x_mean,y_mean,z_mean,x_max,x_min,x_range,x_std,x_var,x_skew,x_kurtosis,y_max,y_min,y_range,y_std,y_var,y_skew,y_kurtosis,z_max,z_min,z_range,z_std,z_var,z_skew,z_kurtosis,svm,vmm,sma,ai
2023-05-15 10:48:10,3.0,22,41.72727272727273,32.54545454545455,-35.13636363636363,47.0,36.0,11.0,5.006489295398029,25.064935064935053,-0.2333884451870001,-1.808165946289386,36.0,29.0,7.0,3.2620074556463905,10.640692640692638,-0.1309035063617641,-1.89649380545152,-29.0,-45.0,16.0,4.517642184712165,20.409090909090903,-0.2704501742890909,-1.0245513237958703,63.52114569506144,41.72727272727273,109.4090909090909,2.8873248043209747
2023-05-15 10:48:15,3.0,2,47.5,45.5,-44.5,48.0,47.0,1.0,0.7071067811865476,0.5,0.0,-2.0,55.0,36.0,19.0,13.435028842544405,180.5,0.0,-2.0,-33.0,-56.0,23.0,16.263455967290593,264.5,0.0,-2.0,79.41504895169429,47.5,137.5,39.70752447584714
2023-05-15 10:48:20,3.0,2,47.5,34.5,-40.5,50.0,45.0,5.0,3.5355339059327378,12.5,0.0,-2.0,35.0,34.0,1.0,0.7071067811865476,0.5,0.0,-2.0,-30.0,-51.0,21.0,14.849242404917495,220.5,0.0,-2.0,71.32145539737674,47.5,122.5,35.66072769868837
2023-05-15 10:48:25,3.0,2,39.0,31.5,-42.0,42.0,36.0,6.0,4.242640687119285,18.0,0.0,-2.0,34.0,29.0,5.0,3.5355339059327378,12.5,0.0,-2.0,-39.0,-45.0,6.0,4.242640687119285,18.0,0.0,-2.0,65.40068806977493,39.0,112.5,32.700344034887465
2023-05-15 10:48:30,3.0,6,47.16666666666666,37.16666666666666,-46.16666666666666,50.0,38.0,12.0,4.665476038590988,21.76666666666666,-1.5133034032067296,0.67480283014664,55.0,30.0,25.0,8.95358401237553,80.16666666666669,1.5892066969405572,0.88690591759199,-33.0,-56.0,23.0,9.64192235327928,92.96666666666664,0.5830409195707243,-1.4285700327864392,75.74573695374986,47.16666666666666,130.5,12.624289492291645
2023-05-15 10:48:35,3.0,11,40.09090909090909,20.727272727272727,-41.45454545454545,49.0,31.0,18.0,7.258850397336282,52.6909090909091,-0.0095182416212463,-1.4135310709034712,35.0,9.0,26.0,10.891197446478593,118.61818181818182,0.1530912023064167,-1.7679087139838523,-30.0,-49.0,19.0,6.683765949876406,44.67272727272726,0.339041554201258,-1.2184362239307291,61.28115669020336,40.09090909090909,102.27272727272728,5.5710142445639415
2023-05-15 10:48:40,3.0,41,43.36585365853659,23.07317073170732,-41.53658536585366,53.0,31.0,22.0,7.783816857946284,60.58780487804876,-0.4647183856361602,-1.1212550519423574,55.0,9.0,46.0,14.21863257121169,202.169512195122,0.9552510049790468,-0.384257611752921,-26.0,-56.0,30.0,9.170871171747018,84.10487804878053,0.4431927649271465,-1.023036976236453,64.3292810079747,43.36585365853659,107.97560975609755,1.5690068538530415
2023-05-15 10:48:45,3.0,57,44.280701754385966,30.473684210526315,-42.01754385964912,56.0,31.0,25.0,6.332327449470557,40.098370927318285,-0.9402726023543528,0.3550809563944157,55.0,9.0,46.0,15.291343563268889,233.8251879699248,0.222425219415135,-1.0402609529677476,-26.0,-56.0,30.0,9.778787589307376,95.62468671679196,0.1321065829383763,-1.2164871946022,68.2268273424853,44.280701754385966,116.7719298245614,1.1969618832014963
2023-05-15 10:48:50,3.0,26,44.92307692307692,44.61538461538461,-50.0,48.0,42.0,6.0,2.9519224505135893,8.713846153846154,0.0765711699889566,-1.929953078617255,55.0,34.0,21.0,10.295928993837991,106.00615384615384,-0.0340354862725988,-1.9192503349351255,-44.0,-56.0,12.0,5.67097875150313,32.16,-0.1476204539178777,-1.9685527585950844,80.67599013718632,44.92307692307692,139.53846153846155,3.102922697584089
2023-05-15 10:48:55,3.0,32,46.4375,27.03125,-34.125,56.0,25.0,31.0,7.623975340988452,58.12499999999999,-1.0655672565453551,1.6568695099154933,46.0,17.0,29.0,10.654347514875884,113.51512096774196,1.114445399052601,-0.5094041445966053,-26.0,-51.0,25.0,7.644310555633369,58.435483870967744,-0.6468742309532916,-1.0238514340366456,63.65253732423005,46.4375,107.59375,1.9891417913821887
2023-05-15 10:49:00,3.0,52,45.0,34.51923076923077,-40.13461538461539,56.0,25.0,31.0,9.526022151938111,90.74509803921563,-1.0166634809360913,0.0720965690035249,55.0,22.0,33.0,10.38756871026167,107.90158371040728,0.7877680190014907,-0.4830245010645013,-21.0,-56.0,35.0,10.999160121508467,120.98152337858218,0.4029904598165616,-1.0172809912877077,69.47923894927473,45.0,119.65384615384616,1.3361392105629757
2023-05-15 10:49:05,3.0,45,45.82222222222222,32.733333333333334,-36.75555555555555,56.0,28.0,28.0,7.196239197376544,51.7858585858586,-0.5516540548353317,-0.3488461477049691,51.0,22.0,29.0,8.09713754135598,65.56363636363636,1.2637097799216406,0.989076603700803,-21.0,-51.0,30.0,9.998080623880574,99.96161616161616,-0.0835972441172672,-1.1099014574909147,67.24669526966628,45.82222222222222,115.3111111111111,1.494371005992584
2023-05-15 10:49:10,3.0,21,44.71428571428572,32.80952380952381,-35.42857142857143,54.0,38.0,16.0,6.922014570505158,47.9142857142857,0.1788668094831823,-1.768925950697802,51.0,25.0,26.0,8.1093714159548,65.76190476190477,1.5325347008435155,1.1751996134568603,-21.0,-51.0,30.0,9.265912953246588,85.85714285714289,-0.2837293509911559,-0.5764475735117012,65.81045413166417,44.71428571428572,112.95238095238096,3.1338311491268653
2023-05-15 10:49:15,3.0,2,44.0,40.5,-28.0,50.0,38.0,12.0,8.48528137423857,72.0,0.0,-2.0,51.0,30.0,21.0,14.849242404917495,220.5,0.0,-2.0,-21.0,-35.0,14.0,9.899494936611664,98.0,0.0,-2.0,66.03218912015564,44.0,112.5,33.01609456007782
2023-05-15 10:49:20,3.0,3,43.66666666666666,32.666666666666664,-48.0,50.0,39.0,11.0,5.686240703077327,32.33333333333333,0.4922084283307188,-1.4999999999999991,34.0,31.0,3.0,1.5275252316519456,2.3333333333333304,-0.3818017741606005,-1.5000000000000024,-46.0,-51.0,5.0,2.6457513110645907,7.0,-0.5951700641394972,-1.5000000000000004,72.649080440766,43.66666666666666,124.33333333333331,24.216360146922
2023-05-15 10:49:30,3.0,2,44.0,40.5,-28.0,50.0,38.0,12.0,8.48528137423857,72.0,0.0,-2.0,51.0,30.0,21.0,14.849242404917495,220.5,0.0,-2.0,-21.0,-35.0,14.0,9.899494936611664,98.0,0.0,-2.0,66.03218912015564,44.0,112.5,33.01609456007782
2023-05-15 10:49:35,3.0,4,43.75,29.0,-43.25,50.0,39.0,11.0,4.645786621588785,21.58333333333334,0.5052527904241418,-1.0495669414588331,34.0,18.0,16.0,7.438637868140466,55.333333333333336,-1.0604273447602186,-0.7445202496733923,-29.0,-51.0,22.0,9.742518497116988,94.91666666666669,0.9800678599885024,-0.7752637936177709,68.01194747983622,43.75,116.0,17.002986869959056
2023-05-15 10:49:40,3.0,6,44.333333333333336,16.0,-34.0,45.0,41.0,4.0,1.632993161855452,2.666666666666667,-1.7888543819998377,1.2000000000000135,26.0,14.0,12.0,4.898979485566356,24.0,1.7888543819998317,1.2000000000000002,-31.0,-49.0,18.0,7.3484692283495345,54.0,-1.7888543819998317,1.2000000000000002,58.11578481311634,44.333333333333336,94.33333333333334,9.68596413551939
2023-05-15 10:49:45,3.0,22,45.18181818181818,27.227272727272727,-38.04545454545455,53.0,38.0,15.0,3.899161859100389,15.2034632034632,0.2201140754144242,-0.6117074683091088,47.0,14.0,33.0,10.492318361007952,110.08874458874458,0.1066061721954916,-0.8989196264659487,-26.0,-53.0,27.0,9.983211014723778,99.66450216450218,-0.1588906250549566,-1.660424130312684,65.03981615864556,45.18181818181818,110.45454545454544,2.956355279938435
2023-05-15 10:49:50,3.0,48,45.958333333333336,28.166666666666668,-37.1875,61.0,38.0,23.0,6.101825096112317,37.232269503546085,0.5077424726970853,-0.4556104244494712,47.0,14.0,33.0,10.062217794818128,101.24822695035458,0.4673663938783113,-0.4687355964678565,-24.0,-53.0,29.0,10.871896720346104,118.19813829787236,-0.3377904041162655,-1.551602207707686,65.4861792299634,45.958333333333336,111.3125,1.3642954006242374
2023-05-15 10:49:55,3.0,47,49.0,25.93617021276596,-37.40425531914894,74.0,36.0,38.0,8.298768897697496,68.8695652173913,0.5619526246100459,0.2336552073767985,47.0,3.0,44.0,11.148024304038868,124.27844588344128,0.4973192176446953,-0.340347269831676,-24.0,-55.0,31.0,11.770744083583718,138.55041628122112,-0.3015851836033221,-1.6412803996969625,66.87872039210716,49.0,112.34042553191487,1.4229514977044075
2023-05-15 10:50:00,3.0,49,49.93877551020408,21.428571428571427,-40.97959183673469,74.0,41.0,33.0,9.96328293298555,99.26700680272111,1.1402512360104329,0.3257977190078387,45.0,3.0,42.0,9.783063596508676,95.7083333333333,-0.1643666846254316,0.3246716534542129,-23.0,-55.0,32.0,12.063183997737305,145.5204081632654,0.2661892683350332,-1.5850548607219883,68.06167732309657,49.93877551020408,112.3469387755102,1.3890138229203384
2023-05-15 10:50:05,3.0,49,50.755102040816325,19.93877551020408,-43.12244897959184,83.0,40.0,43.0,11.987025298638692,143.68877551020407,1.415297651990795,0.9055543756188094,45.0,3.0,42.0,11.478981087305664,131.7670068027211,-0.0358108412520536,-0.8357401534048576,-23.0,-55.0,32.0,11.58776771186831,134.2763605442177,0.4614129354670625,-1.4681391895278575,69.52108139275089,50.755102040816325,113.81632653061224,1.4187975794438956
2023-05-15 10:50:10,3.0,57,51.2280701754386,21.210526315789476,-33.280701754385966,75.0,37.0,38.0,10.762065560934136,115.8220551378446,1.1488173613535435,0.4325375913864411,43.0,3.0,40.0,11.533703472409618,133.02631578947367,0.028445890389176,-0.8063068141079737,-13.0,-55.0,42.0,14.5439658400276,211.5269423558897,-0.1938805345959503,-1.38054860900735,64.66689036714885,51.2280701754386,105.71929824561404,1.134506848546471
2023-05-15 10:50:15,3.0,70,48.02857142857143,22.285714285714285,-27.52857142857143,75.0,34.0,41.0,10.760867683041432,115.79627329192547,1.429683113510687,1.3333482931678835,31.0,4.0,27.0,6.386450460341931,40.78674948240166,-0.735347671471313,0.2022896750753711,-13.0,-49.0,36.0,12.008114923524138,144.1948240165631,-0.6189274660593984,-0.8357833003683837,59.675949758607416,48.02857142857143,97.84285714285714,0.8525135679801059
2023-05-15 10:50:20,3.0,70,44.44285714285714,19.228571428571428,-31.8,75.0,31.0,44.0,9.932578097375096,98.65610766045548,1.604982551216241,2.876037967487192,31.0,-6.0,37.0,8.678094074748575,75.30931677018633,-0.6549771694842426,-0.2707666171351679,-13.0,-49.0,36.0,10.726642977428558,115.06086956521736,-0.0871204956090817,-1.068545735985265,57.932249310760255,44.44285714285714,95.47142857142858,0.8276035615822893
2023-05-15 10:50:25,3.0,53,41.528301886792455,20.60377358490566,-32.113207547169814,79.0,27.0,52.0,9.425015351109527,88.83091436865024,0.8084045805873331,2.9048533618400016,47.0,-11.0,58.0,18.048374764506026,325.743831640058,-0.3631525336546769,-0.7188955419235916,0.0,-47.0,47.0,10.220003720755177,104.44847605224966,0.4042539612212519,0.5376433559801379,56.39479978248199,41.528301886792455,94.24528301886792,1.064052826084566
2023-05-15 10:50:30,3.0,28,38.92857142857143,21.714285714285715,-29.214285714285715,79.0,27.0,52.0,15.427077137121891,237.99470899470904,1.6265195464218731,1.690882993338196,47.0,3.0,44.0,8.554215520701076,73.17460317460318,0.7642812961581412,2.7874549181806323,-8.0,-55.0,47.0,11.14668907114024,124.24867724867724,-0.3830901418998484,0.2071315096699328,53.29557549503466,38.92857142857143,89.85714285714286,1.903413410536952
2023-05-15 10:50:35,3.0,11,32.81818181818182,22.454545454545453,-29.09090909090909,51.0,27.0,24.0,7.236272269866327,52.36363636363636,1.4054567378526128,1.6185185185185196,42.0,18.0,24.0,6.947857747012907,48.27272727272727,2.197016624985501,3.982207113749774,-22.0,-37.0,15.0,7.621739243172065,58.090909090909086,-0.1474744143566085,-1.941063281095021,49.26987579806777,32.81818181818182,84.36363636363636,4.479079618006161
2023-05-15 10:50:40,3.0,1,35.0,23.0,-37.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,-37.0,-37.0,0.0,0.0,0.0,0.0,0.0,55.883808030591474,35.0,95.0,55.883808030591474
2023-05-15 10:50:45,3.0,2,59.5,27.5,-16.0,79.0,40.0,39.0,27.577164466275352,760.5,0.0,-2.0,29.0,26.0,3.0,2.1213203435596424,4.5,0.0,-2.0,-8.0,-24.0,16.0,11.31370849898476,128.0,0.0,-2.0,67.47221650427679,59.5,103.0,33.73610825213839
2023-05-15 10:50:50,3.0,1,27.0,18.0,-22.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,-22.0,-22.0,0.0,0.0,0.0,0.0,0.0,39.20459156782532,27.0,67.0,39.20459156782532
2023-05-15 10:50:55,3.0,10,55.6,35.1,-21.3,79.0,40.0,39.0,13.623509092741122,185.6,0.8175086074511514,-0.4199647960981201,45.0,26.0,19.0,7.309810759064378,53.43333333333334,-0.001583258239821,-1.5778096978956724,-8.0,-48.0,40.0,11.832629087025042,140.0111111111111,-0.9456698040106454,0.6587320061395405,69.1162788350183,55.6,112.0,6.911627883501831
2023-05-15 10:51:00,3.0,45,56.266666666666666,33.111111111111114,-20.288888888888888,79.0,40.0,39.0,13.188148949995702,173.92727272727274,0.6617220189197974,-0.6730415936004794,45.0,24.0,21.0,7.265179163849182,52.7828282828283,0.4429749070844699,-1.33792437483246,-8.0,-48.0,40.0,11.844872734690318,140.3010101010101,-1.1841868834975209,0.7818340978456906,68.36609151572,56.266666666666666,109.66666666666669,1.519246478127111
2023-05-15 10:51:05,3.0,73,48.53424657534247,30.383561643835616,-27.493150684931507,79.0,17.0,62.0,11.726136751079734,137.50228310502277,0.6680077447780496,0.8989432218241111,45.0,23.0,22.0,7.798913985981034,60.82305936073059,0.9136758080421854,-0.7214094588159843,-8.0,-48.0,40.0,12.499025837230532,156.22564687975645,-0.1612309204168802,-1.2000399839755371,63.51855825965551,48.53424657534247,106.4109589041096,0.870117236433637
2023-05-15 10:51:10,3.0,61,41.42622950819672,31.295081967213115,-29.885245901639344,75.0,17.0,58.0,12.427736474506585,154.44863387978137,-0.2446024196803629,0.6742754464817717,60.0,8.0,52.0,12.29680752918562,151.2114754098361,-0.0426142030132543,-0.2670323228086229,-13.0,-48.0,35.0,10.62402679567363,112.8699453551913,0.0662243881345673,-1.3364150717012773,59.90527997765996,41.42622950819672,102.60655737704916,0.982053770125573
2023-05-15 10:51:15,3.0,64,40.234375,32.28125,-29.703125,58.0,17.0,41.0,11.35256377938831,128.8807043650794,-0.9623946444640172,0.4328751088603195,60.0,8.0,52.0,17.20600554992724,296.046626984127,-0.0564593308767283,-1.1867282603240483,-19.0,-43.0,24.0,9.110746641471234,83.00570436507938,-0.0400271884433349,-1.5398669887979182,59.52444596943973,40.234375,102.21875,0.9300694682724958
2023-05-15 10:51:20,3.0,57,39.280701754385966,29.12280701754386,-31.29824561403509,61.0,13.0,48.0,13.287688160158034,176.56265664160398,-0.6109107573771313,-0.3856888185403462,62.0,-12.0,74.0,21.816663172445736,475.96679197995,-0.1721102301382396,-1.007492516273575,-14.0,-55.0,41.0,11.382889590898984,129.57017543859646,-0.3109400908158043,-1.0647167337066938,58.05765752607135,39.280701754385966,99.7017543859649,1.0185553951942343
2023-05-15 10:51:25,3.0,43,45.23255813953488,32.906976744186046,-27.72093023255814,61.0,13.0,48.0,12.21793609198091,149.27796234772975,-0.5973690934722801,0.1852362041259225,62.0,-5.0,67.0,21.80412144689336,475.4197120708749,-0.0746288099183977,-1.3453261813064106,-12.0,-55.0,43.0,11.98674979060778,143.68217054263565,-0.320118443525177,-1.0970336343102194,62.42838622972053,45.23255813953488,105.86046511627907,1.451822935574896
2023-05-15 10:51:30,3.0,17,50.41176470588236,35.588235294117645,-27.823529411764707,63.0,28.0,35.0,9.842883365212474,96.88235294117644,-0.5501282342091982,-0.3524660840817821,62.0,9.0,53.0,21.929029913363163,480.8823529411764,-0.0112123542899832,-1.5786435842942514,-12.0,-43.0,31.0,10.082381254679168,101.65441176470588,-0.3198279530924928,-0.8634141415066265,67.69059979818515,50.41176470588236,113.82352941176472,3.981799988128538
2023-05-15 10:51:35,3.0,1,39.0,22.0,-21.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,-21.0,-21.0,0.0,0.0,0.0,0.0,0.0,49.45705207551296,39.0,82.0,49.45705207551296
2023-05-15 10:51:40,3.0,18,44.5,20.5,-19.33333333333333,56.0,28.0,28.0,8.78668779193509,77.20588235294115,-0.8051677493291485,-0.1044715102040818,43.0,-5.0,48.0,17.21234167341425,296.2647058823529,-0.4174129963342897,-1.347702307258078,-12.0,-32.0,20.0,7.388385161462391,54.588235294117645,-0.5602876582928293,-0.959571938168846,52.67141328821335,44.5,84.33333333333333,2.926189627122964
2023-05-15 10:51:45,3.0,29,41.41379310344828,21.448275862068964,-19.03448275862069,56.0,28.0,28.0,9.275610266327918,86.03694581280787,-0.1570633341054826,-0.9301190663621672,46.0,-5.0,51.0,18.766585439659487,352.1847290640394,-0.110190198839469,-1.41320016865843,-12.0,-33.0,21.0,5.294759933993296,28.03448275862069,-0.2007375645195876,-0.0848809683593496,50.3730317785108,41.41379310344828,81.89655172413794,1.7370010958107172
2023-05-15 10:51:50,3.0,44,45.11363636363637,27.113636363636363,-22.34090909090909,60.0,28.0,32.0,8.643362580726482,74.70771670190274,-0.2010359950067325,-0.5274378641404676,46.0,-5.0,51.0,16.305536096662912,265.8705073995772,-0.5705864130353263,-0.8549553138050587,-12.0,-40.0,28.0,8.784084926248344,77.16014799154337,-0.652168804816282,-0.6626500184594759,57.179591479986826,45.11363636363637,94.56818181818184,1.2995361699997006
2023-05-15 10:51:55,3.0,43,46.34883720930232,22.27906976744186,-34.46511627906977,60.0,29.0,31.0,9.393218731592214,88.23255813953483,-0.2415838320310625,-0.9258449234550512,46.0,-2.0,48.0,15.327108852641809,234.9202657807309,0.1988018482865026,-1.156030510633691,-12.0,-85.0,73.0,18.74560118205424,351.3975636766334,-1.636099652057232,2.392833214496616,61.90650935472577,46.34883720930232,103.09302325581396,1.43968626406339
2023-05-15 10:52:00,3.0,54,42.907407407407405,21.40740740740741,-34.24074074074074,64.0,29.0,35.0,9.243597516034257,85.44409503843464,0.5344264558558729,-0.314834800688248,46.0,-2.0,48.0,15.922594031715184,253.529000698812,0.1331808450485972,-1.2905786414983793,-15.0,-85.0,70.0,18.148169183803898,329.3560447239695,-1.8893816994572403,3.0558918455373005,58.92156675451344,42.907407407407405,98.55555555555554,1.0911401250835822
2023-05-15 10:52:05,3.0,52,49.76923076923077,26.884615384615383,-26.23076923076923,125.0,33.0,92.0,18.67431431359546,348.73001508295624,2.482070290318782,7.75204250929816,127.0,-19.0,146.0,25.80367343217373,665.8295625942684,2.013888936212794,6.595828908873036,46.0,-66.0,112.0,19.090717777994485,364.4555052790347,1.931643821328325,6.40671634345075,62.35232257243923,49.76923076923077,102.88461538461536,1.199083126393062
2023-05-15 10:52:10,3.0,62,45.58064516129032,21.11290322580645,-30.225806451612904,64.0,33.0,31.0,9.269283642713422,85.91961924907459,0.4065799967636923,-0.9371708826672104,39.0,-1.0,40.0,12.929956117620662,167.18376520359598,-0.0390636818264141,-1.2388234891166852,14.0,-50.0,64.0,15.22015419111348,231.65309360126923,1.3265575665882026,2.274646861857822,58.62550018202055,45.58064516129032,96.91935483870968,0.9455725835809766
2023-05-15 10:52:15,3.0,67,44.25373134328358,24.402985074626866,-32.865671641791046,60.0,36.0,24.0,8.471598331505474,71.76797829036634,0.8006776816254908,-0.6345151159540476,39.0,-1.0,40.0,12.48885527603849,155.97150610583444,-0.4204000157899632,-0.4887014066526207,-14.0,-50.0,36.0,11.6057659682043,134.6938037087291,0.1173279812992906,-1.0661817410394463,60.28308876311838,44.25373134328358,101.52238805970148,0.8997475934793788
2023-05-15 10:52:20,3.0,50,42.7,28.14,-28.84,60.0,15.0,45.0,11.395040095388442,129.8469387755102,-0.3135667793924512,0.3284124918461812,47.0,16.0,31.0,9.561850218019352,91.42897959183672,0.4966958668372785,-1.2233230519780252,-14.0,-44.0,30.0,7.993262468977181,63.89224489795918,0.0823088342595769,-1.0885291803922268,58.71026486058464,42.7,99.68,1.174205297211693
2023-05-15 10:52:25,3.0,18,31.55555555555556,34.888888888888886,-31.55555555555556,42.0,15.0,27.0,9.8591386225717,97.20261437908496,-0.8253291356883569,-0.6899284871209388,47.0,24.0,23.0,8.963251044182895,80.33986928104576,-0.0304882826416196,-1.3445836208820003,-22.0,-42.0,20.0,7.732454311097002,59.79084967320261,0.079490327875724,-1.2963923769049568,56.6457477728094,34.888888888888886,98.0,3.1469859873783
